time,user,user_id,name,text,loc,time_zone,statuses_count,followers_count,friends_count,source,lat,lon,mood
2012-04-20 03:48:09 -0400,ItsLikeTandy,117533935,Elias Crain,RT @Iam_Beyondit: People need to realize we go to IU not Harvard so who are we to down someone for the school they go to !!,Circle City,Central Time (US & Canada),39536,638,622,Echofon,65.8278981,-144.0756761,0
2012-04-20 03:48:08 -0400,ajnorton3,164212972,Andrew Norton,Our paper on OAO1657-415 published this month http://t.co/HXUG84OG culmination of research project started 20yr ago by @SpaceAmbassador & me,"Olney, Buckinghamshire, UK",London,147,60,78,web,52.16257359999999,-0.7073927999999999,2
2012-04-20 03:47:20 -0400,kennedy_will,292887344,Will Kennedy,Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower | http://t.co/vo3N4zVI,London,London,272,641,431,TweetButton,51.5081289,-0.128005,2
2012-04-20 03:46:52 -0400,MortenVossJorg,348444117,MortenVossJorgensen,RT @HarvardBiz - The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/8qcA019y,Denmark,Greenland,628,66,173,TweetButton,56.26392,9.501785,2
2012-04-20 03:45:19 -0400,Joined_Tha_Mob,130609926,*A.D.G*,im 2 smart.. i shoulda went 2 harvard..,"Gadsden,AL",Central Time (US & Canada),1019,129,85,web,34.014264,-86.0066386,2
2012-04-20 03:44:56 -0400,LenSteenkamp,169419813,Len Steenkamp,How Mobile Technologies Are Shaping a New Generation: Harvard Business Review: http://t.co/lAc0uzhs,"Stellenbosch, South Africa",Greenland,1451,219,353,TweetButton,-33.9366667,18.8613889,2
2012-04-20 03:44:31 -0400,aleyda,635383,Aleyda Solis,RT @benwills: RT @Avinio: Harvard Business School’s Content Strategy Is All About Storytelling http://t.co/KOfaTeGq cc @saralingafelter,"Madrid, Spain",Madrid,23150,7072,896,HootSuite,40.4166909,-3.700345399999999,4
2012-04-20 03:43:36 -0400,Georgiannaqix,555837225,Georgianna Halliday,THE HARVARD CLASSICS: THE AUTOBIOGRAPHY OF BENJAMIN FRANKLIN; THE JOURNAL OF JOHN WOOLMAN; FRUITS OF SOLITUDE:  http://t.co/KX6Q8NBW,Detroit,,976,23,0,twitterfeed,42.331427,-83.0457538,2
2012-04-20 03:42:54 -0400,back_N_95,101160670,Clay Bakin- No Idol,RT @Iam_Beyondit: People need to realize we go to IU not Harvard so who are we to down someone for the school they go to !!,In the SS,Indiana (East),14432,523,520,Echofon,7.9630921,30.1589303,0
2012-04-20 03:42:46 -0400,madeinAfrica1,549421365,Kemi Jonathan,I've always been an Harvard attitude kinda gal #notcocky,saint Paul Minnesota ,,224,34,53,TwitterforAndroid,44.9605,-93.1674,2
2012-04-20 03:40:03 -0400,gmatlinks,38461684,Jae Wong,How do you get into Harvard Biz School? - http://t.co/zZtKAzy7 #MBA #admission,NYC,Eastern Time (US & Canada),6803,5148,5104,HootSuite,40.7143528,-74.00597309999999,2
2012-04-20 03:39:28 -0400,purselect43,29154878,Shawn H.,RT @baltzelle: @TheFlaCracker @theRealExTex AND how did he get into Harvard with his C- average,Michigan,Eastern Time (US & Canada),8432,239,279,MobileWeb,44.3148443,-85.60236429999999,2
2012-04-20 03:39:08 -0400,HarvarBusineBJM,385913774,Kristina Heckler,How do you get into Harvard Biz School?,"Anchorage, AK",,923,26,0,web,61.2180556,-149.9002778,2
2012-04-20 03:39:05 -0400,benwills,14063566,Ben Wills,RT @avinio: Harvard Business School’s Content Strategy Is All About Storytelling http://t.co/aaxoA0LV cc @saralingafelter,"Boulder, CO",Mountain Time (US & Canada),7221,2272,294,HootSuite,40.0149856,-105.2705456,4
2012-04-20 03:38:21 -0400,MontiVanSchalk,365345390,MontiVanSchalkwyk,The guest lecture from Harvard University#UpNext.,Johannnesburg,Pacific Time (US & Canada),11267,316,327,TwitterforBlackBerry,-26.2041028,28.0473051,2
2012-04-20 03:36:51 -0400,eeyrehead,23385466,Elisabeth Eyre,RT @PoliticsOfFear: Last month Romney attacked Obama going to Harvard despite the fact that Mitt went there as well. #RedEye,"Marietta, GA",Eastern Time (US & Canada),15613,1674,2001,OsfooraforMac,33.95260200000001,-84.5499327,2
2012-04-20 03:36:35 -0400,oemoral,39458583,Στράτος  Μωραΐτης ,RT @VasGk: RT @HarvardBiz - Stop Talking About Social and Do It - Nilofer Merchant - Harvard Business Review: http://t.co/AbDhI9wN,Σμύρνη,Istanbul,38457,3595,1313,TweetButton,38.41885,27.12872,2
2012-04-20 03:35:53 -0400,everydaymanager,22238362,Jonathon Hagger,RT @Avinio: Harvard Business School’s Content Strategy Is All About Storytelling http://t.co/x6X4E8Nr,"Rotorua, New Zealand",Wellington,6856,653,923,TweetDeck,-38.1368478,176.2497461,2
2012-04-20 03:35:41 -0400,roelofotten,54287153,Roelof Otten,BlackBerry's turnaround strategy Harvard Business Review http://t.co/LJuYtXgD,Amsterdam,Amsterdam,620,129,165,bitly,52.3702157,4.895167900000001,2
2012-04-20 03:35:01 -0400,Avinio,809939,Avi Joseph,Harvard Business School’s Content Strategy Is All About Storytelling http://t.co/x6X4E8Nr,Tel Aviv,Jerusalem,32577,5505,481,TweetDeck,32.066157,34.777821,2
2012-04-20 03:34:29 -0400,oxa_rom,499191049,Oxa_rom,RT @HarvardBiz - Nine Things Successful People Do Differently - Heidi Grant Halvorson - Harvard Business Review: http://t.co/yHX2dcjK,"Киев, Украина",,123,27,105,TweetButton,50.4501,30.5234,2
2012-04-20 03:34:15 -0400,oxa_rom,499191049,Oxa_rom,Nine Things Successful People Do Differently - Heidi Grant Halvorson - Harvard Business Review http://t.co/uGiLKiZO,"Киев, Украина",,123,27,105,LinkedIn,50.4501,30.5234,2
2012-04-20 03:34:10 -0400,Alex_Delvig,481884187,Alex Delvig ,RT @baltzelle: @TheFlaCracker @theRealExTex AND how did he get into Harvard with his C- average,Moscow. ,Abu Dhabi,9717,175,1030,MobileWeb,55.7427928,37.6154009,2
2012-04-20 03:33:48 -0400,BasvanKooten,57132277,Bas van Kooten,"Compete on Know-Why, Not Know-How - Harvard Business Review: http://t.co/TU6GYBb9",Den Haag,Amsterdam,3132,346,289,TweetButton,52.0704978,4.3006999,2
2012-04-20 03:33:37 -0400,ursuleena,419256590,ursuleena,RT @baltzelle: @TheFlaCracker @theRealExTex AND how did he get into Harvard with his C- average,Brisbane Qld,Alaska,14279,351,428,MobileWeb,-27.4709331,153.0235024,2
2012-04-20 03:32:31 -0400,TheFlaCracker,27783848,Fla Cracker,RT @baltzelle @TheFlaCracker @theRealExTex AND how did he get into Harvard with his C- average () affirmative action of course...,Florida,Eastern Time (US & Canada),69289,34843,35517,TwitBird,27.6648274,-81.5157535,4
2012-04-20 03:32:14 -0400,MagicBusIndia,102424155,Magic Bus,"RT @MagicBusCentre: A lovely article on the Centre from the Harvard Magazine. :)
http://t.co/8pADq08c
@MagicBusIndia @MagicBusUK @MagicBus_USA @MagicBusGermany",Mumbai,New Delhi,286,387,138,web,19.0759837,72.8776559,4
2012-04-20 03:32:11 -0400,TheFlaCracker,27783848,Fla Cracker,RT @baltzelle: @TheFlaCracker @theRealExTex AND how did he get into Harvard with his C- average,Florida,Eastern Time (US & Canada),69289,34843,35517,MobileWeb,27.6648274,-81.5157535,2
2012-04-20 03:31:58 -0400,akruti_shah,189745265,akrutishah,"At Harvard, the books are bigger | Universal Hub  http://t.co/Lnhofrys",Mumbai/India,Mumbai,145205,1990,1456,twitterfeed,19.0759837,72.8776559,2
2012-04-20 03:30:56 -0400,MichaelStryder,100399970,Michael Stryder,David Banner Set To Speak At Harvard University For 'LA Riots ... http://t.co/8ggiBAPu,Corporate Empire of the U.S.A.,Alaska,107811,2129,1999,twitterfeed,33.7452486,-116.3623653,2
2012-04-20 03:30:55 -0400,MagicBusCentre,544927134,Magic Bus Centre,"A lovely article on the Centre from the Harvard Magazine. :)
http://t.co/8pADq08c
@MagicBusIndia @MagicBusUK @MagicBus_USA @MagicBusGermany","Karjat, Maharashtra",,4,5,5,web,18.550852,75.006818,4
2012-04-20 03:30:16 -0400,justjansen,83582542,Michel Jansen,"I think ""the crazy ones"" knew this.. To Win Big, It Helps to Be a Little ""Nuts"" - Bill Taylor - Harvard Business Review http://t.co/DBIuwVtB",Haarlem,Amsterdam,86,43,34,Buffer,52.383626,4.635956,2
2012-04-20 03:29:56 -0400,radhigulati,15292850,Radhika Gulati,How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review http://t.co/LFIaIeJZ,USA,Pacific Time (US & Canada),402,112,159,bitly,37.09024,-95.712891,2
2012-04-20 03:29:42 -0400,ReneaLymB0k_,543921657,Renea Lym,Once Upon a Fastball: Your legacy is in the Attic.      The words leap from the cryptic poem left for Harvard pr... http://t.co/6FrJj2Np,"Crowell, TX, United States",,12337,212,6,twitterfeed,33.983973,-99.7248158,2
2012-04-20 03:29:33 -0400,AmmieRenteria_U,542085790,Ammie Renteria,Once Upon a Fastball: Your legacy is in the Attic.      The words leap from the cryptic poem left for Harvard pr... http://t.co/9LijqbIj,"Palmdale, CA, US",,14461,220,6,twitterfeed,34.5794343,-118.1164613,2
2012-04-20 03:29:25 -0400,TiannaHegnad5n,540342257,Tianna Hegna,Once Upon a Fastball: Your legacy is in the Attic.      The words leap from the cryptic poem left for Harvard pr... http://t.co/GxHojd1I,"Austin, TX, US",,18699,316,5,twitterfeed,30.267153,-97.7430608,2
2012-04-20 03:27:55 -0400,roelofotten,54287153,Roelof Otten,May 2012 Strategic Humor - Harvard Business Review http://t.co/PvlmnzUo,Amsterdam,Amsterdam,620,129,165,bitly,52.3702157,4.895167900000001,2
2012-04-20 03:26:33 -0400,TravlKarlaEvo,343427952,Karla Evoy,Harvard shuttle to continue service for the semester - Tufts Daily http://t.co/qZRc6p5s,"Sacramento, CA",,3378,132,81,web,38.5815719,-121.4943996,2
2012-04-20 03:25:12 -0400,Karishma_tondon,189749179,Karishma Tondon,"At Harvard, the books are bigger | Universal Hub  http://t.co/R3OHb3qS",Mumbai/India,,150417,2538,1969,twitterfeed,19.0759837,72.8776559,2
2012-04-20 03:23:23 -0400,waynechicken,71479300,Wayne Chicken,"Reward Value, Not Face Time - Tony Schwartz - Harvard Business Review http://t.co/Otz3o3Mf (via Instapaper)","Pontypridd, South Wales",London,1435,136,270,Instapaper,51.60077399999999,-3.342314,2
2012-04-20 03:21:46 -0400,Darlinevbq,553413256,Darline Griseta,How To Get Into Harvard Law School: Offers surefire advice as well as 50 successful application essays from curr... http://t.co/GO9eW79W,New York,,146,3,0,twitterfeed,40.7143528,-74.00597309999999,2
2012-04-20 03:21:44 -0400,bxthclare,30206096,beth ,allison harvard's twitter dp is gorgeous.,solstices,Singapore,19143,207,285,web,33.72395770000001,-117.7778563,2
2012-04-20 03:21:32 -0400,andrewrussells,18147929,peter parker,"""is there anything else I can do for you?"" ""you can take the harvard student handbook and shove it up your-"" ""ty!""",221b baker street,Eastern Time (US & Canada),15645,236,633,TwitterforiPhone,51.52316039999999,-0.1578695,4
2012-04-20 03:20:52 -0400,LosAngelesCArss,58696552,Yancey at Yancey G,"DailyPrep PREP BASEBALL AND SOFTBALL TOP 10s, TOP PERFORMERS, GAMES TO WATCH: BASEBALL TOP 10 1. Harvard-Westlak... http://t.co/BEgANVzA","Los Angeles, CA",Pacific Time (US & Canada),68406,8500,9416,twitterfeed,34.0522342,-118.2436849,2
2012-04-20 03:20:35 -0400,darrenharpersle,339952732,Darren Harper,Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower - Bloomberg,"Akron, OH",,4178,173,120,web,41.0814447,-81.51900529999999,2
2012-04-20 03:19:30 -0400,MarioGhioxRm_,541792277,Mario Ghio,Harvard University TAG Heuer Watch - Men's Formula 1 Watch with Bracelet: Harvard University TAG Heuer men's For... http://t.co/489uAZmK,"Bloomington, IL, US",,14656,264,9,twitterfeed,40.4842027,-88.99368729999999,2
2012-04-20 03:19:29 -0400,Jackelynrlj,555820794,Jackelyn Sajorda,Violent Modernity: France in Algeria (Harvard Middle Eastern Monographs): In Violent Modernity: France in Algeri... http://t.co/B5XBaqZo,New York,,1151,26,0,twitterfeed,40.7143528,-74.00597309999999,2
2012-04-20 03:18:50 -0400,AnneBini,139469937,Anne Leslie-Bini,"Inequality in the workplace: ""Nice Girls Don't Ask"" - Harvard Business Review: http://t.co/bQFZNOmq","Paris, France",Paris,3530,565,589,TweetButton,48.856614,2.3522219,2
2012-04-20 03:17:15 -0400,RedCarrottt,114943009,레드캐롯 쥬스,"RT @zookd: Lawmaker's Deathnote
☑ SNU
☑ Harvard
☑ Ph.D
☑ Chosun ilbo
☐ Active-X","Yongin-si, Gyeonggi-do",Seoul,49324,971,142,web,37.2410864,127.1775537,2
2012-04-20 03:15:58 -0400,PoliticsOfFear,28302031,Dr. Schadenfreude,Last month Romney attacked Obama going to Harvard despite the fact that Mitt went there as well. #RedEye,Oklahoma City,Central Time (US & Canada),85248,3056,405,OsfooraforMac,35.4675602,-97.5164276,2
2012-04-20 03:15:38 -0400,_drop_e2e,539540773,Shashank Barapatre,Harvard Business Review: How to Respond to Emotional Outbursts http://t.co/GXA1YnsO,"New Delhi, India",,30,1,8,TwitterforBlackBerry,28.635308,77.22496,2
2012-04-20 03:15:22 -0400,MikeGordonRyan,272141779,Mike Gordon Ryan,"RT @swisshealth20: 23andMe Founder Discusses Genetics and Healthcare - Harvard Crimson http://t.co/GO5eaPbP wow - ""it's impossible to work in the system""",San Francisco,,3310,469,1313,HootSuite,37.7749295,-122.4194155,2
2012-04-20 03:15:20 -0400,nowkeysez,280386831,naoki sakagami,"RT @happy_tags: ""It freshens your breath and helps prevent tartar."" - Mel Gibson, while eating a dog biscuit at Harvard, 1996",Los Angeles,,407,47,85,TimelybyDemandforce,34.0522342,-118.2436849,4
2012-04-20 03:15:18 -0400,MeriDiones7dm_,543730037,Meri Diones,"Harvard Journal of Law & Public Policy, Volume 34, Issue 2 (Pages 421 - 818): About the Harvard Journal of Law &... http://t.co/zRa5FlZG","Folsom, CA, US",,12298,231,5,twitterfeed,38.6779591,-121.1760583,2
2012-04-20 03:15:18 -0400,DaisyMartellaro,541880961,Daisy Martellaro,"Harvard Journal of Law & Public Policy, Volume 34, Issue 2 (Pages 421 - 818): About the Harvard Journal of Law &... http://t.co/TIsZKSIO","Harlingen, TX, USA",,14464,237,8,twitterfeed,26.1906306,-97.69610259999999,2
2012-04-20 03:15:17 -0400,CarliPerilloZbo,540267571,Carli Perillo,"Harvard Journal of Law & Public Policy, Volume 34, Issue 2 (Pages 421 - 818): About the Harvard Journal of Law &... http://t.co/9voEcJbR","Amarillo, TX, United States",,18618,281,3,twitterfeed,35.2219971,-101.8312969,2
2012-04-20 03:14:58 -0400,_drop_e2e,539540773,Shashank Barapatre,Harvard Business Review: The BlackBerry Can Be Saved http://t.co/GaUNdEa8,"New Delhi, India",,30,1,8,TwitterforBlackBerry,28.635308,77.22496,2
2012-04-20 03:13:33 -0400,JennaSchweikerM,543817243,Jenna Schweiker,Harvard Medical School A Woman's Guide to Hair Loss and Excess Hair: How much time do you spend taking care of y... http://t.co/oaW1swlN,"Camden, NJ, USA",,12223,298,9,twitterfeed,39.9259463,-75.1196199,2
2012-04-20 03:12:53 -0400,FouadMassoud,195035247,Fouad Massoud,"Should Companies Retain ""Strategic"" Cash? - Bruce Nolop - Harvard Business Review http://t.co/vd9XaqSA",Dubai UAE,,48,6,70,LinkedIn,25.2644444,55.3116667,2
2012-04-20 03:12:43 -0400,manefla,145689218,Manefla,"RT @BarbarianCap: ""Ask five economists and you’ll get five different answers – six if one went to Harvard.""","Barcelona, Catalunya",,201,11,82,web,41.387917,2.1699187,2
2012-04-20 03:12:17 -0400,SamValley,31603074,Sam Valley,"Poor Barry-o: he went to a private high school, Occidental, and Harvard, but never got a break.", San Fernando Valley,Pacific Time (US & Canada),53880,2221,2187,TwitterforiPhone,34.1825782,-118.4396756,0
2012-04-20 03:12:03 -0400,James_Luckey,169598425,Andrew Luckey,@Trenton_Harvard you already know,"Niagara Falls, New York ",Quito,923,123,100,TwitterforAndroid,43.0962143,-79.0377388,2
2012-04-20 03:11:10 -0400,LukeAScott,33879103,Luke Scott,Not a bad one here Trav: “@TravBell: The Mexican Fisherman Vs The Harvard MBA http://t.co/FROugvO7”,"Melbourne, Australia",Melbourne,1296,216,131,TwitterforiPhone,-37.8136111,144.9630556,2
2012-04-20 03:11:03 -0400,jeffnolan,5885772,Jeff Nolan,The Good Side of Quantifying Everything - Justin Fox - Harvard Business Review http://t.co/HWtL2RRz,"Bay Area, CA",Pacific Time (US & Canada),19459,4023,520,Buffer,37.8043507,-121.8107079,2
2012-04-20 03:10:53 -0400,fuckyeslawrence,364724220,Hannah.,I have a fascination with blood..... like Allison Harvard from ANTM 12.,District 12.,Alaska,2570,546,54,TwitterforiPhone,31.7185941,72.3554635,2
2012-04-20 03:10:01 -0400,CathyPronierMcC,168938768,Cathy  McCollough,Nonprofit Pathology - Dan Pallotta - Harvard Business Review http://t.co/f41Imkhb,Singapore,Singapore,313,74,492,LinkedIn,1.352083,103.819836,2
2012-04-20 03:09:13 -0400,TMS30x30,365300264,TMS30x30,RT @HarvardBiz - Why You Won't Get Breakthrough Innovation by Being Nice - Simon Rucker - Harvard Business Review: http://t.co/9ps1Jcwv,Sandton,Athens,1675,153,129,TweetButton,-26.054097,28.064559,2
2012-04-20 03:09:12 -0400,ceduleone,138620300,Kim Berry,"For Great Teamwork, Start with a Social Contract  - Christine M. Riordan and Kevin O'Brien - Harvard Business Review http://t.co/aTIfS0w4",Wyncote,Eastern Time (US & Canada),881,136,230,TweetButton,40.0945549,-75.1487863,2
2012-04-20 03:08:52 -0400,ShakeViolSant,358310114,Violet Santos,http://t.co/ruHP585u Future of Harvard Libraries Uncertain - Harvard Crimson,"Durham, NC",,4009,77,47,web,35.9940329,-78.898619,2
2012-04-20 03:08:38 -0400,ballerstatus,15331429,BallerStatus.com,David Banner Set To Speak At Harvard University For 'L.A. Riots Conference' | http://t.co/lLU9d2qN (@THEREALBANNER),"Scrillacon Valley, CA",Pacific Time (US & Canada),17468,14693,249,TweetButton,37.362517,-122.03476,2
2012-04-20 03:08:23 -0400,derDoubleD,301252838,Daniel Dubbel,RT @HarvardBiz - Better Teamwork Through Better Workplace Design - Anat Lechner - Harvard Business Review: http://t.co/2wbTBGHd,Frankfurt am Main,,307,73,184,TweetButton,50.1109221,8.6821267,2
2012-04-20 03:08:07 -0400,aciarni,34045619,Alberto Ciarniello,RT @antoniospadaro: How Mobile Technologies Are Shaping a New Generation - Harvard Business Review http://t.co/3LWDFAYa,"Rome, Italy",Amsterdam,463,50,137,HootSuite,41.8905198,12.4942486,2
2012-04-20 03:08:05 -0400,HOTLOTTO,215818124,♪ L0TT0 ♬     ,@Ehh_MAD what's good at harvard,Washington DC ✈,Eastern Time (US & Canada),3485,62712,432,TwitterforiPhone,38.8951118,-77.0363658,2
2012-04-20 03:07:54 -0400,alikate11,23630477,Ali ,@Meli1018 yep! transferring the hell out of harvard extension haha,Massachusetts,Eastern Time (US & Canada),27118,574,384,web,42.4072107,-71.3824374,2
2012-04-20 03:07:43 -0400,Violetuv0,370224468,Violet Tiemens,"Through a Forest of Chancellors: Fugitive Histories in Liu Yuan's Lingyan ge, an Illustrated Book from Seventeen... http://t.co/xWX1hsQr",Washington (DC),,31028,328,0,twitterfeed,38.8951118,-77.0363658,2
2012-04-20 03:07:36 -0400,Mirnawnc,384321888,Mirna Mattila,ABC News 20/20 Homeless to Harvard: Meet a young woman who dared to dream beyond a wretched life that might have... http://t.co/BjwJnDGs,Houston,,26799,297,0,twitterfeed,29.7601927,-95.36938959999999,2
2012-04-20 03:07:03 -0400,RichMajor1976,372621228,F5 Management Group,David Banner To Speak on 1992 L.A. Riots At Harvard University - http://t.co/uGZh3mAv,Los Angeles,Central Time (US & Canada),7001,14217,2921,TaptuDJYourNews,34.0522342,-118.2436849,2
2012-04-20 03:06:05 -0400,VeniceCANews,310137712,Venice CA News,"PREP BASEBALL AND SOFTBALL TOP 10s, TOP PERFORMERS, GAMES TO WATCH: BASEBALL TOP 10 1. Harvard-Westlake (15-3-1) 2.... http://t.co/hPfbyAeE","Venice, CA",,12307,248,102,dlvrit,33.9962144,-118.4688776,2
2012-04-20 03:06:03 -0400,BreakingVenNews,283208694,Venice News,"PREP BASEBALL AND SOFTBALL TOP 10s, TOP PERFORMERS, GAMES TO WATCH: BASEBALL TOP 10 1. Harvard-Westlake (15-3-1) 2.... http://t.co/DYpwl10p","Venice, California",Pacific Time (US & Canada),14136,320,257,dlvrit,33.9962144,-118.4688776,2
2012-04-20 03:06:03 -0400,newburyparknews,293575154,Newbury Park News,"PREP BASEBALL AND SOFTBALL TOP 10s, TOP PERFORMERS, GAMES TO WATCH: BASEBALL TOP 10 1. Harvard-Westlake (15-3-1) 2.... http://t.co/piO9fsyB",Newbury Park CA,,13983,258,157,dlvrit,34.1349215,-118.9877942,2
2012-04-20 03:05:42 -0400,vancouver_rt,173137904,Vancouver Retweeter,RT @Wittycookie The Real Leadership Lessons of Steve Jobs via @HarvardBiz - Harvard Business Review: http://t.co/Xusc4CWF #SmallBusiness,"Vancouver, BC, CA",Pacific Time (US & Canada),511859,4945,0,PageBaseNet,49.261226,-123.1139268,2
2012-04-20 03:04:52 -0400,singaporebook,396339693,singaporebook,#Korea #Seoul #Books The First 90 Days: Critical Success Strategies for New Leaders at All Levels(Harvard Busine... http://t.co/0arWANsz,Singapore,,11732,744,1957,twitterfeed,1.352083,103.819836,2
2012-04-20 03:04:31 -0400,83sal,58720023,Salman Khalid,"@MubasherLucman @ImranKhanPTI Hi pls applaud on Karrar Hussain Jaffar, from maree abad Balochistan , LUMS n Harvard graduate on scholarship",Faisalabad,Karachi,259,8,60,TwitterforBlackBerry,31.4180833,73.077575,4
2012-04-20 03:03:37 -0400,Vivianazph,555759227,Viviana Neider,Harvard Business School TAG Heuer Watch - Men's Formula 1 Watch with Rubber Strap: Harvard Business School TAG H... http://t.co/198audVs,San Antonio,,673,12,0,twitterfeed,29.4241219,-98.49362819999999,2
2012-04-20 03:04:31 -0400,83sal,58720023,Salman Khalid,"@MubasherLucman @ImranKhanPTI Hi pls applaud on Karrar Hussain Jaffar, from maree abad Balochistan , LUMS n Harvard graduate on scholarship",Faisalabad,Karachi,259,8,60,TwitterforBlackBerry,31.4180833,73.077575,4
2012-04-20 03:03:37 -0400,Vivianazph,555759227,Viviana Neider,Harvard Business School TAG Heuer Watch - Men's Formula 1 Watch with Rubber Strap: Harvard Business School TAG H... http://t.co/198audVs,San Antonio,,673,12,0,twitterfeed,29.4241219,-98.49362819999999,2
2012-04-20 03:03:21 -0400,mylescoulterlea,319248416,Myles Coulter,http://t.co/G5MQZ8Pj Harvard Professor and Global Authority on Algorithmic Economics Joins Nanigans,"New Orleans, LA",,4631,311,1280,web,29.95106579999999,-90.0715323,2
2012-04-20 03:03:04 -0400,rendykstan,20108638,Rendy Tan Keok Song,Two Lists You Should Look at Every Morning - Peter Bregman - Harvard Business Review http://t.co/OaGvviig,Singapore,Singapore,10777,1215,502,Buffer,1.352083,103.819836,2
2012-04-20 03:02:59 -0400,MitcAug,280310171,Mitchell August,Harvard Medical School Adviser: Fix underlying cause of Baker's cyst - Detroit Free Press http://t.co/4StyPJr5,"Minneapolis, MN",,11811,594,1974,web,44.983334,-93.26666999999999,2
2012-04-20 03:01:58 -0400,83sal,58720023,Salman Khalid,"@Shafqat_Mahmood @ImranKhanPTI Hi pls applaud on Karrar Hussain Jaffar, from maree abad Balochistan , LUMS n Harvard graduate on scholarship",Faisalabad,Karachi,259,8,60,TwitterforBlackBerry,31.4180833,73.077575,4
2012-04-20 03:01:29 -0400,ssaverins,534758683,ashels,RT @andrewrussells: because we're gentlemen of harvard,"nsw, australia",Sydney,2512,56,70,TwitterforiPhone,-31.2532183,146.921099,2
2012-04-20 03:00:57 -0400,GertjanVerstoep,27950173,Gertjan Verstoep ,Growth Isn't Rocket Science - HBR IdeaCast - Harvard Business Review - http://t.co/rSjoZs1U #utrechtinc,Maarssen,Amsterdam,2927,534,1091,Echofon,52.1416553,5.0456679,2
2012-04-20 03:00:54 -0400,jsrivaya,185758561,Jorge Suarez Rivaya ,"How Can We Help You, the Entrepreneur? - Eric Hellweg - Our Editors - Harvard Business Review http://t.co/KnXa99fB #entrepreneur #startup","Mountain View, CA",,635,155,236,TweetButton,37.3860517,-122.0838511,2
2012-04-20 03:00:44 -0400,hlarsson,8608212,Henrik Larsson,Better Teamwork Through Better Workplace Design - Anat Lechner - Harvard Business Review http://t.co/wGrRixOS,"Karlstad, Sweden",Stockholm,334,105,186,Buffer,59.3791363,13.5008041,2
2012-04-20 03:00:41 -0400,Wittycookie,379211036,WittyCookie,The Real Leadership Lessons of Steve Jobs via @HarvardBiz - Harvard Business Review: http://t.co/bl0ZLGcR #SmallBusiness #Vancouver,"Vancouver, Canada",Pacific Time (US & Canada),416,1388,1390,HootSuite,49.261226,-123.1139268,2
2012-04-20 03:00:30 -0400,AshokaScand,242681573,Ashoka Scandinavia,"RT @ashokaus: ""dedicated (...) to the pursuit of knowledge and serving the public good"" http://t.co/Jf7y1QvU &lt;- Bill Drayton @Ashoka , awarded by @Harvard",Stockholm,,26,68,41,SproutSocial,59.32893000000001,18.06491,4
2012-04-20 03:00:24 -0400,singaporebook,396339693,singaporebook,#Slovakia #Books The First 90 Days: Critical Success Strategies for New Leaders at All Levels(Harvard Business S... http://t.co/7CPGpgK7,Singapore,,11732,744,1957,twitterfeed,1.352083,103.819836,2
2012-04-20 03:00:23 -0400,MadalinaUceanu,72671380,Madalina Uceanu,How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review: http://t.co/k3MzmbJK via @HarvardBiz,"Bucharest, Romania",Bucharest,8504,3708,1993,HootSuite,44.43771100000001,26.0973669,2
2012-04-20 03:00:21 -0400,jerryscanyours,20980673,Jerry van Leeuwen,#Harvard #Business Review: How Mobile Technologies Are Shaping a New Generation http://t.co/WV7GBfG9,Arnhem,Greenland,8803,15071,8931,Buffer,51.9851034,5.898729599999999,2
2012-04-20 03:00:20 -0400,aribon86,128789031,ARMANDO RIBÓN AVILÁN,RT @UNICEF: Share thoughts on #socialmedia & its effect on humanitarian protection in this survey by @Harvard @HPCR: http://t.co/JdSdQ6EL #SahelNOW,Colombia,Bogota,2614,62,493,HootSuite,4.570868,-74.297333,2
2012-04-20 03:00:04 -0400,Way2Wonderland,296164029,Ashley,RT @MaxBlumenthal: Acceptable racism--Harvard hosts top Israeli officials to spread fear about birthrate of country's minority population: http://t.co/JCsATVp7,A̷m̷e̷r̷i̷c̷a̷,Atlantic Time (Canada),23638,1080,982,web,37.09024,-95.712891,2
2012-04-20 02:59:33 -0400,andrewrussells,18147929,peter parker,because we're gentlemen of harvard,221b baker street,Eastern Time (US & Canada),15645,236,633,TwitterforiPhone,51.52316039999999,-0.1578695,2
2012-04-20 02:58:48 -0400,LilianYong,86326214,Lilian Yong Babani,Harvard graduate with brains http://t.co/8nPw3qsx,Singapore,Quito,125,6,23,Pinterest,1.352083,103.819836,2
2012-04-20 02:58:48 -0400,JoePanther0181,510717543,Joey ,@alikate11 yikes.. Harvard to Pitt is an interesting transition... this ish would make me want to stay in MA tho. i'm just a big Pitt FB fan,"Houston, Pa",Eastern Time (US & Canada),1001,45,130,web,40.2464593,-80.2114472,2
2012-04-20 02:57:51 -0400,CherchezLaRoze,25108987,Rosemarie Nobleza,@BrotherAli I like listening to lectures :) There's a real good Harvard philosophy prof on uTube & great science ones from MIT on iTunes U.,Seattle,Pacific Time (US & Canada),2351,89,166,TwitterforiPad,47.6062095,-122.3320708,4
